false_positive_rate,true_positive_rate,threshold,score_source
0.0368567454798331,0.4064673157162726,0.8391265164248117,predict_proba
0.0368567454798331,0.40681502086230875,0.8390890555150825,predict_proba
0.037204450625869266,0.40681502086230875,0.8390718691013452,predict_proba
0.037552155771905425,0.40751043115438107,0.8390399374673281,predict_proba
0.037552155771905425,0.4082058414464534,0.8389054484494565,predict_proba
0.037899860917941584,0.40924895688456187,0.8388901852303134,predict_proba
0.03824756606397774,0.4113351877607789,0.8388634161905636,predict_proba
0.03859527121001391,0.4120305980528512,0.8388631822353948,predict_proba
0.03894297635605007,0.41342141863699583,0.8387665406087623,predict_proba
0.03894297635605007,0.41411682892906815,0.8384994222284436,predict_proba
0.03929068150208623,0.41411682892906815,0.8383058173830258,predict_proba
0.03929068150208623,0.4144645340751043,0.8382503363661583,predict_proba
0.039638386648122394,0.4144645340751043,0.8381981132703129,predict_proba
0.039638386648122394,0.4151599443671766,0.8379278035779376,predict_proba
0.03998609179415855,0.4151599443671766,0.8378868631530879,predict_proba
0.03998609179415855,0.4155076495132128,0.8377911064881024,predict_proba
0.03998609179415855,0.4162030598052851,0.8376192419173539,predict_proba
0.03998609179415855,0.41655076495132126,0.8374268176974915,predict_proba
0.04033379694019471,0.41655076495132126,0.8373122555845701,predict_proba
0.04033379694019471,0.41759388038942974,0.8371135520911512,predict_proba
0.04068150208623088,0.4179415855354659,0.8371113418983581,predict_proba
0.04068150208623088,0.41863699582753827,0.836945891830218,predict_proba
0.04068150208623088,0.41898470097357443,0.8368543900347111,predict_proba
0.04102920723226704,0.4200278164116829,0.8367725174642487,predict_proba
0.04102920723226704,0.4210709318497914,0.8365744566385132,predict_proba
0.04102920723226704,0.4217663421418637,0.8365193721827643,predict_proba
0.041376912378303196,0.4217663421418637,0.8364732763452365,predict_proba
0.041376912378303196,0.42211404728789986,0.8364220938771003,predict_proba
0.041376912378303196,0.4228094575799722,0.8362598324249407,predict_proba
0.041376912378303196,0.42315716272600834,0.8362565553513263,predict_proba
0.04172461752433936,0.4235048678720445,0.8358850442751593,predict_proba
0.04172461752433936,0.42559109874826145,0.835390909060934,predict_proba
0.04172461752433936,0.42628650904033377,0.8351608641633587,predict_proba
0.04207232267037552,0.42767732962447846,0.8351367738392202,predict_proba
0.04242002781641168,0.42767732962447846,0.8351158621211198,predict_proba
0.04242002781641168,0.4283727399165508,0.8348358020592264,predict_proba
0.04242002781641168,0.4290681502086231,0.8348271480830693,predict_proba
0.04242002781641168,0.4301112656467316,0.8347678711650448,predict_proba
0.04242002781641168,0.4308066759388039,0.8347221603475935,predict_proba
0.042767732962447846,0.4308066759388039,0.8345128842257358,predict_proba
0.042767732962447846,0.43115438108484005,0.8343502175147121,predict_proba
0.042767732962447846,0.4318497913769124,0.8343062372330103,predict_proba
0.043115438108484005,0.4318497913769124,0.8341078593811613,predict_proba
0.043115438108484005,0.43219749652294853,0.8340481723741087,predict_proba
0.043463143254520165,0.4325452016689847,0.8338721023086088,predict_proba
0.043463143254520165,0.43289290681502085,0.8338068603877186,predict_proba
0.04415855354659249,0.43289290681502085,0.833279897576647,predict_proba
0.04415855354659249,0.4339360222531293,0.8328076271692224,predict_proba
0.044853963838664815,0.4339360222531293,0.8327347109815082,predict_proba
