false_positive_rate,true_positive_rate,threshold,score_source
0.05319888734353268,0.47774687065368565,0.8175717054492119,predict_proba
0.05319888734353268,0.4787899860917942,0.8175616130278961,predict_proba
0.05319888734353268,0.47983310152990266,0.8172774371266252,predict_proba
0.05354659248956885,0.4801808066759388,0.817256850292168,predict_proba
0.05354659248956885,0.48087621696801114,0.817131370221465,predict_proba
0.05354659248956885,0.48157162726008346,0.8170583914977174,predict_proba
0.054242002781641166,0.4822670375521558,0.8166332726434926,predict_proba
0.054242002781641166,0.4829624478442281,0.8165879844177372,predict_proba
0.05458970792767733,0.4836578581363004,0.8162555352708118,predict_proba
0.05458970792767733,0.48400556328233657,0.8162350908618257,predict_proba
0.05493741307371349,0.48435326842837273,0.8161020100631238,predict_proba
0.05493741307371349,0.48504867872044505,0.8156070582492044,predict_proba
0.05493741307371349,0.4860917941585535,0.8155980576850888,predict_proba
0.05493741307371349,0.4864394993045897,0.8154923397910866,predict_proba
0.05493741307371349,0.48713490959666206,0.8154730190073282,predict_proba
0.05493741307371349,0.4878303198887344,0.8153567694219327,predict_proba
0.05528511821974965,0.4878303198887344,0.8153086195087315,predict_proba
0.05528511821974965,0.489221140472879,0.8147800272154369,predict_proba
0.055980528511821975,0.48991655076495133,0.8144692944650047,predict_proba
0.055980528511821975,0.49061196105702365,0.8142958481854286,predict_proba
0.0566759388038943,0.49061196105702365,0.8140765080939659,predict_proba
0.0566759388038943,0.49130737134909597,0.8138106858858836,predict_proba
0.05702364394993046,0.49130737134909597,0.8136935808430474,predict_proba
0.05702364394993046,0.49235048678720444,0.8130448395271755,predict_proba
0.05702364394993046,0.4937413073713491,0.8128231958283699,predict_proba
0.05702364394993046,0.49478442280945756,0.8124869059656581,predict_proba
0.05702364394993046,0.4958275382475661,0.8124254427599882,predict_proba
0.05702364394993046,0.4965229485396384,0.8121595079582598,predict_proba
0.05737134909596662,0.49687065368567457,0.8120902359810499,predict_proba
0.05737134909596662,0.4982614742698192,0.8119587256780968,predict_proba
0.05737134909596662,0.4993045897079277,0.8119432128081445,predict_proba
0.057719054242002785,0.5,0.8119244963954819,predict_proba
0.058066759388038944,0.5,0.8111634055639625,predict_proba
0.058066759388038944,0.502086230876217,0.8106230219439959,predict_proba
0.058066759388038944,0.5027816411682893,0.8105676377641915,predict_proba
0.058066759388038944,0.5034770514603616,0.8104448929487778,predict_proba
0.058066759388038944,0.5041724617524339,0.8103861618471153,predict_proba
0.0584144645340751,0.5045201668984701,0.8102699389847785,predict_proba
0.0584144645340751,0.5052155771905424,0.8101312443093878,predict_proba
0.05945757997218359,0.5052155771905424,0.8101286156533699,predict_proba
0.05945757997218359,0.5059109874826148,0.8097251743196249,predict_proba
0.059805285118219746,0.5066063977746871,0.8096878461300774,predict_proba
0.059805285118219746,0.5069541029207232,0.8094476020544773,predict_proba
0.06050069541029207,0.5069541029207232,0.809049500493918,predict_proba
0.06050069541029207,0.5097357440890126,0.8077798932852563,predict_proba
0.06084840055632823,0.5100834492350487,0.807541440672226,predict_proba
0.06084840055632823,0.5104311543810849,0.8075368258056784,predict_proba
0.061543810848400556,0.510778859527121,0.8075074253103933,predict_proba
0.061543810848400556,0.5111265646731572,0.8072808461175988,predict_proba
0.061891515994436715,0.5121696801112656,0.8072327076471938,predict_proba
0.061891515994436715,0.5128650904033379,0.8069280987228212,predict_proba
0.06223922114047288,0.5135605006954103,0.8068168918756998,predict_proba
0.06223922114047288,0.5142559109874826,0.806725761311625,predict_proba
0.06223922114047288,0.5156467315716272,0.8063830086079395,predict_proba
0.06223922114047288,0.5163421418636995,0.8063188826513759,predict_proba
0.06223922114047288,0.5170375521557719,0.8056048399910922,predict_proba
0.06258692628650904,0.5180806675938804,0.8055602149196299,predict_proba
0.0629346314325452,0.5180806675938804,0.8055110498087182,predict_proba
0.06328233657858136,0.5191237830319889,0.8053867524927221,predict_proba
0.06328233657858136,0.5198191933240612,0.8052239100145865,predict_proba
0.06363004172461753,0.5208623087621697,0.8052110203492155,predict_proba
0.06363004172461753,0.521557719054242,0.8051182609502808,predict_proba
0.06432545201668985,0.5219054242002782,0.8050696370443686,predict_proba
0.06467315716272601,0.5219054242002782,0.8050039495139858,predict_proba
0.06536856745479833,0.5222531293463143,0.8048935341615759,predict_proba
0.06536856745479833,0.5232962447844228,0.8046990900758295,predict_proba
0.06571627260083449,0.5232962447844228,0.8046846661691551,predict_proba
0.06571627260083449,0.5239916550764951,0.804565615123946,predict_proba
0.06641168289290682,0.5239916550764951,0.8045512575652752,predict_proba
0.06675938803894298,0.5246870653685675,0.8044916785653987,predict_proba
0.06675938803894298,0.5260778859527121,0.803484957734017,predict_proba
0.06675938803894298,0.5267732962447844,0.8031831959171528,predict_proba
0.06675938803894298,0.5274687065368567,0.802785097170193,predict_proba
0.06710709318497914,0.527816411682893,0.8027694548394659,predict_proba
0.06710709318497914,0.5285118219749653,0.8024607553950684,predict_proba
0.06710709318497914,0.5295549374130737,0.8024592654975099,predict_proba
0.0674547983310153,0.5295549374130737,0.802321627283151,predict_proba
0.0674547983310153,0.5299026425591099,0.8022155290276654,predict_proba
